data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,asset,max_percentual,max_futuro_col
2026-01-29 21:07:36,22.399999618530277,23.450000762939453,24.280000686645508,24.399999618530277,24.690000534057617,25.399999618530277,25.5,25.34881401062012,25.08568572998047,25.31646156311035,25.319799423217773,25.64885139465332,25.64643096923828,25.50335502624512,25.92972183227539,BBAS3,1.6851836559819242,f_8
2026-01-29 21:07:58,48.91999816894531,50.310001373291016,51.79999923706055,51.54999923706055,53.04999923706055,52.970001220703125,51.41999816894531,51.54770278930664,52.28041458129883,51.31070327758789,51.12249374389648,51.036808013916016,50.041770935058594,51.83577346801758,51.90045166015625,ENGI11,1.6733108576288458,f_2
2026-01-29 21:07:34,6.269999980926514,6.329999923706055,6.519999980926514,6.400000095367432,6.539999961853027,6.96999979019165,6.630000114440918,6.604227066040039,6.677549362182617,6.739461421966553,6.645956993103027,6.666872501373291,6.688560485839844,6.688788414001465,6.603288650512695,USIM5,1.651000085010786,f_3
2026-01-29 21:07:48,4.199999809265137,4.360000133514404,4.489999771118164,4.579999923706055,4.619999885559082,4.610000133514404,4.400000095367432,4.363382339477539,4.426442623138428,4.385561466217041,4.458402633666992,4.47100305557251,4.416201591491699,4.409938812255859,4.459136009216309,POSI3,1.6137036060484191,f_5
2026-01-29 21:07:48,0.3600000143051147,0.3600000143051147,0.3400000035762787,0.3400000035762787,0.3499999940395355,0.3199999928474426,0.3000000119209289,0.2976447939872741,0.3002623319625854,0.3020910322666168,0.2984199523925781,0.3047937452793121,0.3029487729072571,0.3032444417476654,0.3006504476070404,AZEV3,1.5979110559657794,f_5
2026-01-29 21:07:39,8.489999771118164,8.630000114440918,9.550000190734863,9.609999656677246,9.949999809265137,9.710000038146973,9.510000228881836,9.37528133392334,9.48838996887207,9.646953582763672,9.656044960021973,9.492551803588867,9.36069393157959,9.326172828674316,9.3330078125,BRKM5,1.5356963998444437,f_4
2026-01-29 21:07:38,99.69000244140624,102.95999908447266,103.95999908447266,102.4000015258789,103.41999816894533,99.7699966430664,97.36000061035156,96.43864440917967,96.72394561767578,97.12171173095705,97.70541381835938,97.2695541381836,98.27976989746094,98.4125518798828,98.84072875976562,EMBJ3,1.520879355106154,f_8
2026-01-29 21:06:00,6.269999980926514,6.599999904632568,6.820000171661377,7.199999809265137,7.599999904632568,7.440000057220459,7.409999847412109,7.478875637054443,7.520467758178711,7.328164100646973,7.265457630157471,7.337372303009033,7.376632690429687,7.307643413543701,7.409975528717041,JSLG3,1.4907950477918257,f_2
2026-01-29 21:07:49,115.44000244140624,122.62000274658205,121.98999786376952,122.9499969482422,119.48999786376952,125.1999969482422,128.92999267578125,129.70315551757812,130.84225463867188,129.52700805664062,128.40066528320312,127.50672912597656,126.79621124267578,127.07329559326172,128.28001403808594,AURA33,1.48317852441004,f_2
2026-01-29 21:11:00,71.97000122070312,74.19999694824219,73.91000366210938,71.80000305175781,69.69999694824219,71.3499984741211,67.48999786376953,67.64909362792969,67.33283996582031,68.38333892822266,67.64139556884766,68.20072174072266,68.41835021972656,67.71083068847656,67.24880981445312,TSLA34,1.3755406509731067,f_6
2026-01-29 21:07:00,10.770000457763672,11.390000343322754,10.699999809265137,11.350000381469728,11.789999961853027,12.050000190734863,11.789999961853027,11.74924373626709,11.791024208068848,11.515167236328123,11.78572940826416,11.773783683776855,11.951826095581056,11.90011978149414,11.74196720123291,SEER3,1.3725711132453218,f_6
2026-01-29 21:11:00,32.13999938964844,33.400001525878906,32.650001525878906,32.16999816894531,32.279998779296875,32.54999923706055,32.369998931884766,32.30073547363281,32.38119888305664,32.425804138183594,32.453250885009766,32.571510314941406,32.63735580444336,32.71360778808594,32.808937072753906,BABA34,1.3560029513525325,f_8
2026-01-29 21:06:00,4.489999771118164,4.650000095367432,4.860000133514404,4.840000152587891,4.920000076293945,5.0,4.880000114440918,4.890477657318115,4.857172012329102,4.911155700683594,4.945737361907959,4.862654209136963,4.81786584854126,4.812018871307373,4.811161994934082,LWSA3,1.3470747115868105,f_4
2026-01-29 21:07:46,16.68000030517578,17.3700008392334,17.040000915527344,17.200000762939453,17.270000457763672,17.600000381469727,17.270000457763672,17.240903854370117,17.241804122924805,17.187580108642578,17.21146583557129,17.248767852783203,17.31640625,17.390222549438477,17.49778938293457,CXSE3,1.3189862138567383,f_8
2026-01-29 21:07:43,10.890000343322754,11.100000381469728,11.369999885559082,11.260000228881836,11.510000228881836,12.5,12.020000457763672,11.96894073486328,11.919047355651855,11.965014457702637,12.041956901550291,12.084113121032717,12.177322387695312,12.090099334716797,11.92492389678955,CEAB3,1.3088346417659826,f_6
2026-01-29 21:07:53,4.050000190734863,4.349999904632568,4.409999847412109,4.550000190734863,4.550000190734863,4.590000152587891,4.519999980926514,4.428492546081543,4.4427490234375,4.461096286773682,4.476163387298584,4.576472282409668,4.578683376312256,4.557894706726074,4.549625396728516,COGN3,1.298305213127749,f_6
2026-01-29 21:11:00,12.489999771118164,12.25,12.369999885559082,12.199999809265137,11.9399995803833,11.920000076293944,10.609999656677246,10.742945671081545,10.686834335327148,10.62639045715332,10.627260208129885,10.713438034057615,10.681999206542969,10.521886825561523,10.552499771118164,M2ST34,1.2530256239983104,f_1
2026-01-29 21:06:00,5.539999961853027,5.769999980926514,5.860000133514404,5.900000095367432,6.019999980926514,6.090000152587891,5.800000190734863,5.838598728179932,5.8100786209106445,5.790426731109619,5.804928779602051,5.763500690460205,5.834987640380859,5.8692946434021,5.735073089599609,DXCO3,1.194731903249415,f_7
2026-01-29 21:07:31,33.36000061035156,33.40999984741211,33.939998626708984,34.16999816894531,35.45000076293945,35.02000045776367,34.22999954223633,34.312583923339844,34.56379699707031,34.16232681274414,34.17115783691406,34.637325286865234,34.26969528198242,34.18524932861328,34.31496810913086,CURY3,1.1899671343153477,f_5
2026-01-29 21:07:40,11.0,11.25,11.529999732971191,11.619999885559082,12.079999923706056,12.270000457763672,12.350000381469728,12.286883354187012,12.25536823272705,12.26309585571289,12.266875267028809,12.43016529083252,12.437458038330078,12.495835304260254,12.322210311889648,INTB3,1.1808495407768584,f_7
2026-01-29 21:07:31,6.360000133514404,6.210000038146973,6.429999828338623,6.440000057220459,6.730000019073486,6.829999923706055,6.559999942779541,6.56215763092041,6.5625410079956055,6.578315258026123,6.592009544372559,6.564355373382568,6.56255578994751,6.597533226013184,6.636954784393311,PGMN3,1.17309210800334,f_8
2026-01-29 21:07:32,8.460000038146973,9.210000038146973,9.420000076293944,9.489999771118164,9.59000015258789,9.710000038146973,9.699999809265137,9.81110668182373,9.72166919708252,9.632397651672363,9.735147476196287,9.66329288482666,9.670991897583008,9.655027389526367,9.375267028808594,GUAR3,1.1454316983848591,f_1
2026-01-29 21:07:44,24.65999984741211,25.15999984741211,25.350000381469727,25.270000457763672,25.65999984741211,26.170000076293945,25.21999931335449,25.46080780029297,25.502103805541992,25.371191024780277,25.20453643798828,25.21943664550781,25.22553062438965,25.02988624572754,25.21297836303711,HYPE3,1.1185745434898708,f_2
2026-01-29 21:07:34,17.190000534057617,17.969999313354492,18.170000076293945,18.38999938964844,18.709999084472656,19.049999237060547,18.81999969482422,18.87931632995605,18.762470245361328,18.762401580810547,18.7855224609375,19.02933883666992,18.856992721557617,18.784534454345703,18.70084571838379,GGPS3,1.1123227696080726,f_5
2026-01-29 21:07:36,5.739999771118164,5.820000171661377,5.96999979019165,5.949999809265137,6.179999828338623,6.420000076293945,6.130000114440918,6.142177581787109,6.171228408813477,6.197707653045654,6.164472579956055,6.124350547790527,6.141239166259766,6.09959888458252,6.148599147796631,CMIN3,1.1045275259495086,f_3
2026-01-29 21:07:31,28.07999992370605,29.86000061035156,28.350000381469727,28.21999931335449,27.690000534057617,27.5,27.32999992370605,27.32202911376953,27.60318756103516,27.31216812133789,26.92051124572754,27.20998764038086,27.630029678344727,27.253480911254883,27.54069709777832,VIVA3,1.097803715610074,f_6
2026-01-29 21:07:46,53.02999877929688,54.9900016784668,55.15999984741211,54.86000061035156,54.59999847412109,53.04999923706055,51.70000076293945,51.441192626953125,51.61899566650391,51.62515258789063,51.37582778930664,51.594913482666016,51.8110580444336,52.25553131103516,52.041622161865234,CPFE3,1.0745271564752779,f_7
2026-01-29 21:05:00,1.0299999713897705,1.0199999809265137,1.090000033378601,1.0499999523162842,1.0800000429153442,1.090000033378601,1.059999942779541,1.0593068599700928,1.0552278757095337,1.0464037656784058,1.05955708026886,1.0529730319976809,1.057169795036316,1.0713880062103271,1.059857726097107,ENJU3,1.0743456646727976,f_7
2026-01-29 21:06:00,9.010000228881836,9.489999771118164,9.550000190734863,9.670000076293944,9.920000076293944,10.06999969482422,9.880000114440918,9.868115425109863,9.825261116027832,9.780223846435549,9.940223693847656,9.983325004577637,9.844478607177734,9.985869407653809,9.832355499267578,BLAU3,1.0715515383258827,f_7
2026-01-29 21:07:00,2.4100000858306885,2.5299999713897705,2.549999952316284,2.5899999141693115,2.650000095367432,2.630000114440918,2.490000009536743,2.458958864212036,2.4822278022766118,2.4851324558258057,2.500019788742065,2.509235382080078,2.516475200653076,2.4931955337524414,2.4818785190582275,LJQQ3,1.063260683330625,f_6
2026-01-29 21:07:51,3.9800000190734863,3.9800000190734863,4.119999885559082,4.130000114440918,4.139999866485596,4.139999866485596,3.940000057220459,3.9451744556427,3.9412238597869873,3.946069240570069,3.9158146381378174,3.981844425201416,3.928718090057373,3.9580159187316895,3.9498751163482666,CASH3,1.0620397810470303,f_5
2026-01-29 21:07:00,1.3899999856948853,1.5499999523162842,1.5800000429153442,1.5299999713897705,1.649999976158142,1.5199999809265137,1.5,1.5084575414657593,1.5159072875976562,1.5030944347381592,1.4627357721328735,1.4725193977355957,1.4861202239990234,1.5078834295272827,1.4867361783981323,VVEO3,1.06048583984375,f_2
2026-01-29 21:07:35,45.5,46.470001220703125,46.709999084472656,47.220001220703125,46.5,47.34999847412109,45.84999847412109,45.86563491821289,46.01643753051758,46.3315658569336,46.19558334350586,46.066802978515625,45.76244735717773,45.93116760253906,45.71147918701172,TOTS3,1.0503105754394368,f_3
2026-01-29 21:07:54,52.83000183105469,54.68999862670898,54.369998931884766,53.380001068115234,53.90999984741211,55.5,54.7599983215332,55.33491134643555,54.43313217163086,54.151466369628906,54.12139129638672,54.35265350341797,54.0599250793457,54.777462005615234,55.02568435668945,AXIA3,1.0498777255737632,f_1
2026-01-29 21:07:47,8.8100004196167,8.960000038146973,9.369999885559082,9.470000267028809,9.640000343322754,10.079999923706056,9.720000267028809,9.705277442932127,9.66547966003418,9.601365089416504,9.788020133972168,9.787190437316896,9.778801918029783,9.820937156677246,9.809922218322754,MGLU3,1.0384453382251984,f_7
2026-01-29 21:07:44,3.819999933242798,3.890000104904175,3.799999952316284,3.75,3.7799999713897705,3.819999933242798,3.7699999809265137,3.77686619758606,3.780646324157715,3.747278690338135,3.760103940963745,3.770494699478149,3.778252363204956,3.808618068695069,3.804553747177124,PCAR3,1.0243524658868663,f_7
2026-01-29 21:07:43,11.75,11.93000030517578,11.899999618530272,11.789999961853027,11.470000267028809,11.6899995803833,11.31999969482422,11.362492561340332,11.381627082824709,11.428919792175291,11.325881958007812,11.402280807495115,11.407879829406738,11.279291152954102,11.273324012756348,AURE3,0.9621916986523559,f_3
2026-01-29 21:06:00,12.720000267028809,13.1899995803833,13.449999809265137,13.539999961853027,13.979999542236328,14.140000343322754,13.9399995803833,13.908931732177734,13.86052703857422,13.848896980285645,13.71876335144043,13.87124729156494,14.073375701904297,14.040566444396973,13.833914756774902,ITSA3,0.9567871272298039,f_6
2026-01-29 21:06:00,2.299999952316284,2.3399999141693115,2.380000114440918,2.359999895095825,2.3299999237060547,2.369999885559082,2.299999952316284,2.3119490146636963,2.30802059173584,2.3128623962402344,2.3215575218200684,2.306193590164185,2.291059970855713,2.295978784561157,2.2958872318267822,QUAL3,0.9372856500311654,f_4
2026-01-29 21:07:00,6.260000228881836,6.400000095367432,6.590000152587891,6.840000152587891,7.159999847412109,7.28000020980835,7.130000114440918,7.196200370788574,7.123287200927734,7.112825870513916,7.093854427337647,7.067318916320801,7.107734680175781,7.120413303375244,7.127261161804199,TRIS3,0.9284748286830454,f_1
2026-01-29 21:07:37,7.730000019073486,8.029999732971191,8.229999542236328,8.4399995803833,8.630000114440918,8.859999656677246,8.680000305175781,8.66317367553711,8.675493240356445,8.628984451293945,8.665886878967285,8.760093688964844,8.697044372558594,8.72052001953125,8.625293731689453,NATU3,0.9227348038375502,f_5
2026-01-29 21:07:00,9.130000114440918,9.130000114440918,9.300000190734863,9.220000267028809,9.289999961853027,9.399999618530272,9.140000343322754,9.098130226135254,9.115886688232422,9.10922145843506,9.11898422241211,9.161139488220217,9.149524688720703,9.189689636230469,9.223647117614746,RANI3,0.9151725508752361,f_8
2026-01-29 21:07:56,3.4800000190734863,3.490000009536743,3.440000057220459,3.430000066757202,3.4600000381469727,3.509999990463257,3.430000066757202,3.414844036102295,3.427534580230713,3.418109655380249,3.4304778575897217,3.433678150177002,3.4468514919281006,3.461024761199951,3.460726737976074,HBRE3,0.9045100244584093,f_7
2026-01-29 21:07:40,21.549999237060547,22.3799991607666,22.489999771118164,22.059999465942383,21.459999084472656,21.530000686645508,21.170000076293945,21.02736091613769,21.01222038269043,21.15125846862793,21.35906982421875,21.359498977661133,21.28323745727539,21.17954444885254,21.248167037963867,ENEV3,0.8951294316686724,f_5
2026-01-29 21:07:47,25.63999938964844,24.649999618530277,24.75,24.479999542236328,24.920000076293945,24.790000915527344,24.479999542236328,24.528987884521484,24.698118209838867,24.582426071166992,24.63074493408203,24.475601196289062,24.5052490234375,24.450109481811523,24.252126693725582,RADL3,0.8910076457567336,f_2
2026-01-29 21:06:00,4.389999866485596,4.519999980926514,4.630000114440918,4.630000114440918,4.989999771118164,5.349999904632568,5.130000114440918,5.116662979125977,5.139317512512207,5.080728054046631,5.149229526519775,5.172749042510986,5.175697326660156,5.093713283538818,5.009486198425293,LIGT3,0.8907838440510151,f_6
2026-01-29 21:07:00,3.839999914169312,4.010000228881836,4.110000133514404,4.21999979019165,4.119999885559082,4.019999980926514,3.950000047683716,3.94171404838562,3.927020072937012,3.9150564670562735,3.883143901824951,3.9059317111968994,3.968963861465454,3.965636968612671,3.9851598739624015,MTRE3,0.8901221735251217,f_8
2026-01-29 21:05:00,3.119999885559082,3.109999895095825,3.0,3.150000095367432,3.1600000858306885,3.069999933242798,2.940000057220459,2.9231321811676025,2.942959308624268,2.93457293510437,2.9569685459136963,2.9367051124572754,2.947839498519897,2.965930938720703,2.9332287311553955,RCSL3,0.8820027549509564,f_7
2026-01-29 21:06:00,4.760000228881836,5.010000228881836,5.179999828338623,5.369999885559082,5.619999885559082,5.789999961853027,5.630000114440918,5.652414321899414,5.679632663726807,5.617117881774902,5.585894107818604,5.568007946014404,5.601511478424072,5.615365505218506,5.571106910705566,AMER3,0.8815727935525519,f_2
2026-01-29 21:07:54,54.630001068115234,55.720001220703125,55.220001220703125,56.04999923706055,57.630001068115234,60.18999862670898,59.06999969482422,59.58695602416992,59.10659790039063,58.743797302246094,58.79575347900391,58.880157470703125,58.7334098815918,59.02651977539063,59.20021057128906,IRBR3,0.875158848851322,f_1
2026-01-29 21:07:00,9.050000190734863,9.079999923706056,9.489999771118164,9.649999618530272,9.739999771118164,9.529999732971191,9.630000114440918,9.712774276733398,9.688738822937012,9.66570281982422,9.59389591217041,9.561445236206056,9.615660667419434,9.594304084777832,9.553555488586426,JHSF3,0.8595447695618852,f_1
2026-01-29 21:07:00,4.090000152587891,4.119999885559082,4.130000114440918,4.0,3.9600000381469727,4.019999980926514,3.9800000190734863,4.000283718109131,4.014163970947266,3.989952087402344,3.979396104812622,3.998344421386719,3.9982945919036874,3.9720592498779297,3.963372230529785,HBSA3,0.8583907464837753,f_2
2026-01-29 21:07:40,46.70000076293945,47.810001373291016,48.91999816894531,49.88999938964844,51.41999816894531,53.0,50.68000030517578,50.657936096191406,51.0661506652832,50.6904411315918,50.45163345336914,50.77610778808594,50.97322082519531,51.02280426025391,51.11402893066406,INBR32,0.8564100688135855,f_8
2026-01-29 21:07:36,52.20000076293945,52.18999862670898,52.25,51.66999816894531,51.27999877929688,51.7599983215332,49.36000061035156,49.45295715332031,49.66839218139648,49.78212356567383,49.495059967041016,49.19968032836914,48.92728042602539,49.279388427734375,49.41157150268555,SUZB3,0.8551923624444605,f_3
2026-01-29 21:06:00,12.6899995803833,12.600000381469728,12.859999656677246,12.899999618530272,13.050000190734863,13.670000076293944,13.270000457763672,13.257513999938965,13.32550048828125,13.382744789123535,13.382445335388184,13.284597396850586,13.222260475158691,13.182208061218262,13.332074165344238,PNVL3,0.8496181422051249,f_3
2026-01-29 21:07:37,19.63999938964844,20.0,20.46999931335449,19.739999771118164,19.520000457763672,19.030000686645508,18.71999931335449,18.586694717407227,18.58850479125977,18.625131607055664,18.736928939819336,18.79159927368164,18.81448554992676,18.87585830688477,18.74065399169922,MBRF3,0.8325801241835181,f_7
2026-01-29 21:06:00,8.529999732971191,8.460000038146973,8.699999809265137,8.859999656677246,8.850000381469727,9.020000457763672,8.800000190734863,8.813485145568848,8.87215518951416,8.809914588928223,8.797515869140625,8.790593147277832,8.75841236114502,8.74418830871582,8.76034927368164,SOJA3,0.8199431501747663,f_2
2026-01-29 21:07:32,3.7300000190734863,3.7899999618530273,3.859999895095825,3.950000047683716,4.119999885559082,4.110000133514404,4.099999904632568,4.133133411407471,4.09987735748291,4.108959197998047,4.10297966003418,4.071828365325928,4.062384605407715,4.069983005523682,4.03618049621582,VAMO3,0.8081343303804707,f_1
2026-01-29 21:07:46,9.369999885559082,9.539999961853027,10.140000343322754,9.960000038146973,10.670000076293944,10.890000343322754,10.520000457763672,10.415552139282228,10.602839469909668,10.495546340942385,10.54493236541748,10.515789031982422,10.43308162689209,10.490478515625,10.338184356689451,CSNA3,0.7874430469711776,f_2
2026-01-29 21:07:53,9.050000190734863,8.789999961853027,9.34000015258789,9.800000190734863,9.8100004196167,10.149999618530272,10.350000381469728,10.334997177124023,10.415396690368652,10.365094184875488,10.270487785339355,10.337150573730469,10.429486274719238,10.383368492126465,10.245339393615724,CBAV3,0.767979616617393,f_6
2026-01-29 21:12:31,92.38999938964844,94.9000015258789,93.9000015258789,96.61000061035156,99.1999969482422,99.44000244140624,96.4499969482422,96.6439437866211,95.73167419433594,97.0481185913086,96.73754119873048,96.79825592041016,97.17454528808594,96.40544891357422,96.11222076416016,MELI34,0.7512165503048683,f_6
2026-01-29 21:07:37,15.869999885559082,15.699999809265137,15.93000030517578,16.290000915527344,16.459999084472656,16.3799991607666,16.229999542236328,16.259382247924805,16.19458770751953,16.157079696655273,16.18206787109375,16.16187286376953,16.24983787536621,16.284427642822266,16.350561141967773,TTEN3,0.7428318122727018,f_8
2026-01-29 21:07:32,19.76000022888184,20.299999237060547,20.790000915527344,20.8799991607666,21.43000030517578,21.71999931335449,21.440000534057617,21.59903335571289,21.50608253479004,21.39545249938965,21.20392799377441,21.25162506103516,21.569923400878903,21.459762573242188,21.32263946533203,BBDC4,0.7417575452139028,f_1
2026-01-29 21:07:45,34.54999923706055,36.11000061035156,37.0099983215332,37.0,37.25,37.86000061035156,37.4900016784668,37.32360458374024,37.15247344970703,37.05133438110352,37.695072174072266,37.76471710205078,37.653839111328125,37.54469680786133,37.46403121948242,VIVT3,0.7327698353819311,f_5
2026-01-29 21:07:46,26.489999771118164,26.899999618530277,28.020000457763672,28.059999465942383,29.790000915527344,30.049999237060547,29.700000762939453,29.692834854125977,29.277482986450195,29.45888328552246,29.6865291595459,29.912267684936523,29.542394638061523,29.599231719970703,29.35092544555664,CYRE3,0.7147034227081345,f_5
2026-01-29 21:07:38,40.709999084472656,42.220001220703125,43.02999877929688,43.27999877929688,44.15999984741211,43.25,42.630001068115234,42.70990753173828,42.814090728759766,42.93235397338867,42.58631896972656,42.34151077270508,42.30991744995117,42.77841567993164,42.76301956176758,TAEE11,0.7092491149374611,f_3
2026-01-29 21:07:50,46.88999938964844,48.220001220703125,49.040000915527344,50.119998931884766,51.02000045776367,51.34999847412109,50.45000076293945,50.80678176879883,50.619441986083984,50.53041076660156,50.57456207275391,50.47182846069336,50.16724395751953,50.1246223449707,50.06144332885742,CSMG3,0.7071972258947242,f_1
2026-01-29 21:07:58,12.880000114440918,13.289999961853027,13.520000457763672,13.59000015258789,13.710000038146973,13.489999771118164,13.09000015258789,13.115471839904783,13.095351219177246,13.059162139892578,13.076884269714355,13.063308715820312,13.039182662963867,13.104925155639648,13.182357788085938,CPLE3,0.7055587045183326,f_8
2026-01-29 21:07:34,7.25,7.400000095367432,7.5,7.710000038146973,7.710000038146973,7.940000057220459,7.800000190734863,7.803586006164551,7.777008533477783,7.794344425201416,7.835619926452637,7.771631240844727,7.8542633056640625,7.809659957885742,7.741255283355713,EVEN3,0.6956809436191427,f_6
2026-01-29 21:07:00,101.61000061035156,103.7699966430664,106.70999908447266,105.4800033569336,105.2300033569336,107.13999938964844,105.01000213623048,105.42959594726562,105.71951293945312,105.61302185058594,104.8047332763672,104.74386596679688,104.34368896484376,104.12716674804688,103.57243347167967,XPBR31,0.6756602121597778,f_2
2026-01-29 21:07:35,30.36000061035156,30.71999931335449,31.280000686645508,31.520000457763672,32.060001373291016,32.599998474121094,32.650001525878906,32.51798629760742,32.59128189086914,32.51108169555664,32.616886138916016,32.867374420166016,32.84623336791992,32.610252380371094,32.46562576293945,MULT3,0.6657668732873295,f_5
2026-01-29 21:07:00,9.529999732971191,9.6899995803833,9.699999809265137,9.869999885559082,9.979999542236328,10.079999923706056,9.8100004196167,9.809335708618164,9.875166893005373,9.818929672241213,9.811387062072754,9.87353801727295,9.804594039916992,9.774779319763184,9.779423713684082,WIZC3,0.6642861427239354,f_2
2026-01-29 21:07:39,24.3700008392334,24.549999237060547,24.65999984741211,24.770000457763672,24.850000381469727,25.25,24.799999237060547,24.847522735595703,24.79473304748535,24.80085182189941,24.809499740600582,24.77487564086914,24.871978759765625,24.863208770751957,24.95969009399414,FRAS3,0.6439147655091676,f_8
2026-01-29 21:07:00,2.559999942779541,2.5899999141693115,2.6700000762939453,2.720000028610229,2.789999961853028,2.8299999237060547,2.75,2.757075548171997,2.747765064239502,2.7384610176086426,2.766327381134033,2.766741991043091,2.7578277587890625,2.7530548572540283,2.729799747467041,HBOR3,0.6087996742942117,f_5
